dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,49,1063,50,1064,LIG04,REC04,Synthetic,Secreted Signaling,79.88116455078125,2.1474833488464355,0.5,0.6267185807228088,0.9983464479446411
simulation_data,sample0,577,1067,578,1068,LIG04,REC04,Synthetic,Secreted Signaling,72.67048645019531,2.1028623580932617,0.5,0.6266967058181763,0.9983291029930115
simulation_data,sample0,485,1130,486,1131,LIG04,REC04,Synthetic,Secreted Signaling,76.89603424072266,2.0030829906463623,0.5,0.6266953349113464,0.9983280897140503
simulation_data,sample0,410,1067,411,1068,LIG04,REC04,Synthetic,Secreted Signaling,76.65507507324219,2.3048763275146484,0.5,0.6266945004463196,0.9983274340629578
simulation_data,sample0,587,786,588,787,LIG04,REC04,Synthetic,Secreted Signaling,77.0064926147461,2.1028623580932617,0.5,0.6266836524009705,0.9983188509941101
simulation_data,sample0,530,1283,531,1284,LIG04,REC04,Synthetic,Secreted Signaling,79.42921447753906,2.2003369331359863,0.5,0.6266822814941406,0.9983178377151489
simulation_data,sample0,231,1336,232,1337,LIG04,REC04,Synthetic,Secreted Signaling,76.48529052734375,2.1474833488464355,0.5,0.6266801357269287,0.9983161687850952
simulation_data,sample0,136,1069,137,1070,LIG04,REC04,Synthetic,Secreted Signaling,79.42921447753906,2.054652690887451,0.5,0.6266696453094482,0.9983078837394714
simulation_data,sample0,552,709,553,710,LIG04,REC04,Synthetic,Secreted Signaling,71.56814575195312,1.9492926597595215,0.5,0.6266655325889587,0.9983046054840088
simulation_data,sample0,69,731,70,732,LIG04,REC04,Synthetic,Secreted Signaling,76.69419860839844,2.150010347366333,0.5,0.6266629695892334,0.9983026385307312
simulation_data,sample0,389,1204,390,1205,LIG04,REC04,Synthetic,Secreted Signaling,70.57620239257812,1.9492926597595215,0.5,0.6266602277755737,0.9983003735542297
simulation_data,sample0,330,1308,331,1309,LIG04,REC04,Synthetic,Secreted Signaling,79.6303939819336,2.30010986328125,0.5,0.6266597509384155,0.9982999563217163
simulation_data,sample0,565,798,566,799,LIG04,REC04,Synthetic,Secreted Signaling,77.87811279296875,2.359604835510254,0.5,0.6266577839851379,0.9982984662055969
simulation_data,sample0,276,659,277,660,LIG04,REC04,Synthetic,Secreted Signaling,71.56116485595703,2.089815378189087,0.5,0.6266568899154663,0.9982977509498596
simulation_data,sample0,270,1087,271,1088,LIG04,REC04,Synthetic,Secreted Signaling,76.00657653808594,2.303591012954712,0.5,0.6266505718231201,0.998292863368988
simulation_data,sample0,347,1087,348,1088,LIG04,REC04,Synthetic,Secreted Signaling,72.42237091064453,2.1376569271087646,0.5,0.6266504526138306,0.9982926249504089
simulation_data,sample0,77,820,78,821,LIG04,REC04,Synthetic,Secreted Signaling,78.77182006835938,2.4691152572631836,0.5,0.6266483068466187,0.9982909560203552
simulation_data,sample0,261,897,262,898,LIG04,REC04,Synthetic,Secreted Signaling,74.72616577148438,2.1474833488464355,0.5,0.6266399025917053,0.9982843995094299
simulation_data,sample0,326,653,327,654,LIG04,REC04,Synthetic,Secreted Signaling,79.76214599609375,2.2531981468200684,0.5,0.6266376972198486,0.9982826709747314
simulation_data,sample0,195,897,196,898,LIG04,REC04,Synthetic,Secreted Signaling,73.59347534179688,2.0960471630096436,0.5,0.6266287565231323,0.9982755184173584
simulation_data,sample0,62,1371,63,1372,LIG04,REC04,Synthetic,Secreted Signaling,70.68238830566406,1.9950300455093384,0.5,0.6266277432441711,0.9982748031616211
simulation_data,sample0,75,682,76,683,LIG04,REC04,Synthetic,Secreted Signaling,76.89603424072266,2.0030829906463623,0.5,0.6266235113143921,0.9982714056968689
simulation_data,sample0,542,1084,543,1085,LIG04,REC04,Synthetic,Secreted Signaling,77.82030487060547,2.410501718521118,0.5,0.6266217231750488,0.9982700943946838
simulation_data,sample0,63,1407,64,1408,LIG04,REC04,Synthetic,Secreted Signaling,76.66159057617188,2.2531981468200684,0.5,0.6266155242919922,0.9982652068138123
simulation_data,sample0,525,653,526,654,LIG04,REC04,Synthetic,Secreted Signaling,79.55501556396484,2.2531981468200684,0.5,0.6266131401062012,0.9982632994651794
simulation_data,sample0,421,633,422,634,LIG04,REC04,Synthetic,Secreted Signaling,74.96665954589844,2.303591012954712,0.5,0.6266122460365295,0.9982625842094421
simulation_data,sample0,196,994,197,995,LIG04,REC04,Synthetic,Secreted Signaling,73.00685119628906,1.9492926597595215,0.5,0.6265906095504761,0.9982454180717468
simulation_data,sample0,355,689,356,690,LIG04,REC04,Synthetic,Secreted Signaling,77.02597045898438,2.356553792953491,0.5,0.6265878081321716,0.9982432723045349
simulation_data,sample0,196,785,197,786,LIG04,REC04,Synthetic,Secreted Signaling,74.20242309570312,1.9950300455093384,0.5,0.6265848278999329,0.9982409477233887
simulation_data,sample0,564,1046,565,1047,LIG04,REC04,Synthetic,Secreted Signaling,75.7693862915039,2.1980953216552734,0.5,0.6265831589698792,0.9982396364212036
simulation_data,sample0,238,661,239,662,LIG04,REC04,Synthetic,Secreted Signaling,69.065185546875,1.9592641592025757,0.5,0.6265823841094971,0.9982390403747559
simulation_data,sample0,77,798,78,799,LIG04,REC04,Synthetic,Secreted Signaling,77.36924743652344,2.359604835510254,0.5,0.6265791654586792,0.9982364177703857
simulation_data,sample0,7,1479,8,1480,LIG04,REC04,Synthetic,Secreted Signaling,76.05918884277344,2.2791078090667725,0.5,0.6265778541564941,0.9982354640960693
simulation_data,sample0,245,653,246,654,LIG04,REC04,Synthetic,Secreted Signaling,79.20858764648438,2.2531981468200684,0.5,0.6265699863433838,0.9982292652130127
simulation_data,sample0,598,731,599,732,LIG04,REC04,Synthetic,Secreted Signaling,79.75587463378906,2.3079867362976074,0.5,0.626566469669342,0.9982264637947083
simulation_data,sample0,71,1422,72,1423,LIG04,REC04,Synthetic,Secreted Signaling,72.00694274902344,2.1028623580932617,0.5,0.6265659332275391,0.9982260465621948
simulation_data,sample0,32,786,33,787,LIG04,REC04,Synthetic,Secreted Signaling,74.72616577148438,2.054652690887451,0.5,0.6265659332275391,0.9982260465621948
simulation_data,sample0,278,637,279,638,LIG04,REC04,Synthetic,Secreted Signaling,78.26238250732422,2.100605010986328,0.5,0.6265614628791809,0.9982225298881531
simulation_data,sample0,401,716,402,717,LIG04,REC04,Synthetic,Secreted Signaling,79.2022705078125,1.9592641592025757,0.5,0.626561164855957,0.998222291469574
simulation_data,sample0,387,626,388,627,LIG04,REC04,Synthetic,Secreted Signaling,79.15807342529297,2.5261917114257812,0.5,0.6265591382980347,0.9982206225395203
simulation_data,sample0,398,1080,399,1081,LIG04,REC04,Synthetic,Secreted Signaling,76.05918884277344,2.303591012954712,0.5,0.6265571713447571,0.9982191324234009
simulation_data,sample0,234,1063,235,1064,LIG04,REC04,Synthetic,Secreted Signaling,78.33900451660156,2.1474833488464355,0.5,0.6265546083450317,0.9982170462608337
simulation_data,sample0,389,627,390,628,LIG04,REC04,Synthetic,Secreted Signaling,79.30951690673828,2.252035617828369,0.5,0.62655109167099,0.9982143044471741
simulation_data,sample0,71,1336,72,1337,LIG04,REC04,Synthetic,Secreted Signaling,73.0,2.0500826835632324,0.5,0.6265496015548706,0.9982131123542786
simulation_data,sample0,461,1371,462,1372,LIG04,REC04,Synthetic,Secreted Signaling,70.23532104492188,1.9950300455093384,0.5,0.6265460848808289,0.9982103705406189
simulation_data,sample0,269,1076,270,1077,LIG04,REC04,Synthetic,Secreted Signaling,76.65507507324219,2.2531981468200684,0.5,0.6265433430671692,0.998208224773407
simulation_data,sample0,471,653,472,654,LIG04,REC04,Synthetic,Secreted Signaling,72.42237091064453,1.9592641592025757,0.5,0.6265406608581543,0.9982061386108398
simulation_data,sample0,547,1051,548,1052,LIG04,REC04,Synthetic,Secreted Signaling,76.38062286376953,1.9066505432128906,0.5,0.6265389323234558,0.9982047080993652
simulation_data,sample0,543,998,544,999,LIG04,REC04,Synthetic,Secreted Signaling,65.6201171875,2.0500826835632324,0.5,0.6265374422073364,0.9982035160064697
simulation_data,sample0,410,931,411,932,LIG04,REC04,Synthetic,Secreted Signaling,79.75587463378906,2.4696545600891113,0.5,0.6265332102775574,0.9982002377510071
simulation_data,sample0,144,631,145,632,LIG04,REC04,Synthetic,Secreted Signaling,78.77182006835938,2.356553792953491,0.5,0.6265308856964111,0.9981984496116638
simulation_data,sample0,108,1069,109,1070,LIG04,REC04,Synthetic,Secreted Signaling,79.60527801513672,2.1028623580932617,0.5,0.6265246868133545,0.9981935620307922
simulation_data,sample0,522,1024,523,1025,LIG04,REC04,Synthetic,Secreted Signaling,77.16217041015625,2.3576414585113525,0.5,0.6265237927436829,0.9981927871704102
simulation_data,sample0,541,1336,542,1337,LIG04,REC04,Synthetic,Secreted Signaling,68.680419921875,1.8587955236434937,0.5,0.6265211701393127,0.998190701007843
simulation_data,sample0,410,1213,411,1214,LIG04,REC04,Synthetic,Secreted Signaling,78.54934692382812,2.089815378189087,0.5,0.626514196395874,0.9981852769851685
simulation_data,sample0,99,1204,100,1205,LIG04,REC04,Synthetic,Secreted Signaling,76.00657653808594,2.2791078090667725,0.5,0.6265132427215576,0.9981845021247864
simulation_data,sample0,552,846,553,847,LIG04,REC04,Synthetic,Secreted Signaling,72.23572540283203,2.149892807006836,0.5,0.6265096664428711,0.9981817007064819
simulation_data,sample0,63,689,64,690,LIG04,REC04,Synthetic,Secreted Signaling,72.2772445678711,2.150010347366333,0.5,0.6264930963516235,0.9981685280799866
simulation_data,sample0,178,1275,179,1276,LIG04,REC04,Synthetic,Secreted Signaling,72.42237091064453,2.089815378189087,0.5,0.6264917254447937,0.9981675148010254
simulation_data,sample0,470,958,471,959,LIG04,REC04,Synthetic,Secreted Signaling,79.75587463378906,2.2003369331359863,0.5,0.6264886856079102,0.9981651306152344
simulation_data,sample0,7,1194,8,1195,LIG04,REC04,Synthetic,Secreted Signaling,76.32168579101562,2.0397603511810303,0.5,0.6264822483062744,0.9981600642204285
simulation_data,sample0,542,887,543,888,LIG04,REC04,Synthetic,Secreted Signaling,71.69379425048828,2.0960471630096436,0.5,0.6264774799346924,0.9981563091278076
simulation_data,sample0,364,689,365,690,LIG04,REC04,Synthetic,Secreted Signaling,77.42092895507812,2.410501718521118,0.5,0.6264768838882446,0.9981557130813599
simulation_data,sample0,77,1371,78,1372,LIG04,REC04,Synthetic,Secreted Signaling,73.34848022460938,2.189635992050171,0.5,0.6264762878417969,0.9981553554534912
simulation_data,sample0,249,637,250,638,LIG04,REC04,Synthetic,Secreted Signaling,75.28611755371094,2.0030829906463623,0.5,0.6264685988426208,0.9981492757797241
simulation_data,sample0,471,886,472,887,LIG04,REC04,Synthetic,Secreted Signaling,74.02702331542969,2.3419995307922363,0.5,0.6264621019363403,0.9981440901756287
simulation_data,sample0,470,1213,471,1214,LIG04,REC04,Synthetic,Secreted Signaling,75.66372680664062,1.9950300455093384,0.5,0.626458466053009,0.9981412887573242
simulation_data,sample0,227,670,228,671,LIG04,REC04,Synthetic,Secreted Signaling,70.1783447265625,2.189635992050171,0.5,0.6264568567276001,0.9981399178504944
simulation_data,sample0,248,1308,249,1309,LIG04,REC04,Synthetic,Secreted Signaling,74.06078338623047,2.150010347366333,0.5,0.6264558434486389,0.9981392025947571
simulation_data,sample0,553,994,554,995,LIG04,REC04,Synthetic,Secreted Signaling,74.4311752319336,2.054652690887451,0.5,0.6264550685882568,0.9981386065483093
simulation_data,sample0,153,709,154,710,LIG04,REC04,Synthetic,Secreted Signaling,79.47956085205078,2.2791078090667725,0.5,0.6264511346817017,0.9981354475021362
simulation_data,sample0,565,887,566,888,LIG04,REC04,Synthetic,Secreted Signaling,74.09453582763672,2.250058650970459,0.5,0.6264463663101196,0.9981316924095154
simulation_data,sample0,30,1283,31,1284,LIG04,REC04,Synthetic,Secreted Signaling,78.77182006835938,2.2496702671051025,0.5,0.6264431476593018,0.9981292486190796
simulation_data,sample0,255,897,256,898,LIG04,REC04,Synthetic,Secreted Signaling,73.40980529785156,2.1474833488464355,0.5,0.6264388561248779,0.9981258511543274
simulation_data,sample0,136,785,137,786,LIG04,REC04,Synthetic,Secreted Signaling,77.02597045898438,2.149892807006836,0.5,0.6264338493347168,0.9981219172477722
simulation_data,sample0,87,633,88,634,LIG04,REC04,Synthetic,Secreted Signaling,70.45565795898438,2.100605010986328,0.5,0.6264281272888184,0.9981173872947693
simulation_data,sample0,148,798,149,799,LIG04,REC04,Synthetic,Secreted Signaling,76.40026092529297,2.359604835510254,0.5,0.6264246702194214,0.9981145858764648
simulation_data,sample0,326,1368,327,1369,LIG04,REC04,Synthetic,Secreted Signaling,74.2765121459961,2.303591012954712,0.5,0.6264243125915527,0.9981143474578857
simulation_data,sample0,165,1063,166,1064,LIG04,REC04,Synthetic,Secreted Signaling,77.16217041015625,2.1474833488464355,0.5,0.626421332359314,0.99811190366745
simulation_data,sample0,413,897,414,898,LIG04,REC04,Synthetic,Secreted Signaling,77.49193572998047,2.3419995307922363,0.5,0.6264211535453796,0.9981118440628052
simulation_data,sample0,32,958,33,959,LIG04,REC04,Synthetic,Secreted Signaling,77.66595458984375,2.149892807006836,0.5,0.6264165043830872,0.9981081485748291
simulation_data,sample0,453,1120,454,1121,LIG04,REC04,Synthetic,Secreted Signaling,72.4706802368164,2.1028623580932617,0.5,0.6264156699180603,0.9981074929237366
simulation_data,sample0,139,1282,140,1283,LIG04,REC04,Synthetic,Secreted Signaling,79.62411499023438,2.0397603511810303,0.5,0.6264048218727112,0.9980989694595337
simulation_data,sample0,128,846,129,847,LIG04,REC04,Synthetic,Secreted Signaling,78.49203491210938,2.513648748397827,0.5,0.6264018416404724,0.9980965852737427
simulation_data,sample0,530,1076,531,1077,LIG04,REC04,Synthetic,Secreted Signaling,78.00640869140625,2.3576414585113525,0.5,0.6263974905014038,0.9980931282043457
simulation_data,sample0,77,1257,78,1258,LIG04,REC04,Synthetic,Secreted Signaling,75.07329559326172,2.250058650970459,0.5,0.6263915300369263,0.9980884194374084
simulation_data,sample0,194,709,195,710,LIG04,REC04,Synthetic,Secreted Signaling,75.89466094970703,2.189635992050171,0.5,0.6263867616653442,0.9980846643447876
simulation_data,sample0,453,798,454,799,LIG04,REC04,Synthetic,Secreted Signaling,72.73238372802734,2.149892807006836,0.5,0.6263847351074219,0.9980831742286682
simulation_data,sample0,71,859,72,860,LIG04,REC04,Synthetic,Secreted Signaling,76.216796875,2.3576414585113525,0.5,0.6263803243637085,0.9980795979499817
simulation_data,sample0,541,843,542,844,LIG04,REC04,Synthetic,Secreted Signaling,68.35934448242188,2.089815378189087,0.5,0.6263781785964966,0.9980778694152832
simulation_data,sample0,585,932,586,933,LIG04,REC04,Synthetic,Secreted Signaling,68.15423583984375,2.0397603511810303,0.5,0.6263763308525085,0.9980764985084534
simulation_data,sample0,346,688,347,689,LIG04,REC04,Synthetic,Secreted Signaling,75.28611755371094,2.1376569271087646,0.5,0.6263723373413086,0.998073399066925
simulation_data,sample0,553,1051,554,1052,LIG04,REC04,Synthetic,Secreted Signaling,74.84651184082031,1.9066505432128906,0.5,0.6263684034347534,0.9980701804161072
simulation_data,sample0,410,1087,411,1088,LIG04,REC04,Synthetic,Secreted Signaling,77.78174591064453,2.4696545600891113,0.5,0.6263618469238281,0.9980651140213013
simulation_data,sample0,438,1283,439,1284,LIG04,REC04,Synthetic,Secreted Signaling,79.61155700683594,2.3048763275146484,0.5,0.626359760761261,0.9980633854866028
simulation_data,sample0,485,1002,486,1003,LIG04,REC04,Synthetic,Secreted Signaling,78.51751708984375,2.1474833488464355,0.5,0.6263507008552551,0.9980562329292297
simulation_data,sample0,453,1218,454,1219,LIG04,REC04,Synthetic,Secreted Signaling,70.93659210205078,2.149892807006836,0.5,0.6263505220413208,0.9980560541152954
simulation_data,sample0,496,670,497,671,LIG04,REC04,Synthetic,Secreted Signaling,70.71067810058594,2.250058650970459,0.5,0.6263492107391357,0.9980551600456238
simulation_data,sample0,261,626,262,627,LIG04,REC04,Synthetic,Secreted Signaling,76.40026092529297,2.4696545600891113,0.5,0.6263478398323059,0.998054027557373
simulation_data,sample0,588,661,589,662,LIG04,REC04,Synthetic,Secreted Signaling,67.11929321289062,1.9100886583328247,0.5,0.6263365745544434,0.9980451464653015
simulation_data,sample0,85,633,86,634,LIG04,REC04,Synthetic,Secreted Signaling,75.92759704589844,2.456021785736084,0.5,0.6263158321380615,0.9980288147926331
simulation_data,sample0,453,994,454,995,LIG04,REC04,Synthetic,Secreted Signaling,75.64390563964844,2.149892807006836,0.5,0.6263159513473511,0.9980288147926331
simulation_data,sample0,65,689,66,690,LIG04,REC04,Synthetic,Secreted Signaling,72.09021759033203,2.1980953216552734,0.5,0.6263151168823242,0.9980282187461853
simulation_data,sample0,560,633,561,634,LIG04,REC04,Synthetic,Secreted Signaling,71.34423828125,2.1980953216552734,0.5,0.6263039708137512,0.9980193972587585
simulation_data,sample0,542,1437,543,1438,LIG04,REC04,Synthetic,Secreted Signaling,71.50524139404297,2.0960471630096436,0.5,0.6263014078140259,0.9980173110961914
simulation_data,sample0,594,886,595,887,LIG04,REC04,Synthetic,Secreted Signaling,72.13875579833984,2.2791078090667725,0.5,0.6263005137443542,0.9980166554450989
simulation_data,sample0,32,1213,33,1214,LIG04,REC04,Synthetic,Secreted Signaling,73.49829864501953,1.9492926597595215,0.5,0.6262985467910767,0.9980151057243347
simulation_data,sample0,238,785,239,786,LIG04,REC04,Synthetic,Secreted Signaling,74.72616577148438,2.1028623580932617,0.5,0.6262940764427185,0.998011589050293
simulation_data,sample0,401,1305,402,1306,LIG04,REC04,Synthetic,Secreted Signaling,78.24320983886719,2.402294635772705,0.5,0.6262924671173096,0.9980103969573975
simulation_data,sample0,211,1030,212,1031,LIG04,REC04,Synthetic,Secreted Signaling,76.11833190917969,2.359604835510254,0.5,0.6262915730476379,0.9980096220970154
simulation_data,sample0,7,1076,8,1077,LIG04,REC04,Synthetic,Secreted Signaling,72.53275299072266,2.1376569271087646,0.5,0.6262913942337036,0.998009443283081
simulation_data,sample0,293,1434,294,1435,LIG04,REC04,Synthetic,Secreted Signaling,70.71067810058594,1.8587955236434937,0.5,0.6262865662574768,0.9980056881904602
